id,utcDate,status,matchday,stage,group,lastUpdated,area_id,area_name,area_code,area_flag,competition_id,competition_name,competition_code,competition_type,competition_emblem,season_id,season_startDate,season_endDate,season_currentMatchday,season_winner,homeTeam_id,homeTeam_name,homeTeam_shortName,homeTeam_tla,homeTeam_crest,awayTeam_id,awayTeam_name,awayTeam_shortName,awayTeam_tla,awayTeam_crest,score_winner,score_duration,score_fullTime_home,score_fullTime_away,score_halfTime_home,score_halfTime_away,odds_msg,competition_id_api,competition_code_api,competition_name_api,season_filter_year
432399,2023-05-11T00:30:00Z,FINISHED,5,REGULAR_SEASON,,2023-12-17T20:20:57Z,2032,Brazil,BRA,https://crests.football-data.org/764.svg,2013,Campeonato Brasileiro Série A,BSA,LEAGUE,https://crests.football-data.org/bsa.png,1557,2023-04-15,2023-12-03,37,,1769,SE Palmeiras,Palmeiras,PAL,https://crests.football-data.org/1769.png,1767,Grêmio FBPA,Grêmio,FBP,https://crests.football-data.org/1767.png,HOME_TEAM,REGULAR,4,1,1,1,Activate Odds-Package in User-Panel to retrieve odds.,2013,BSA,Campeonato Brasileiro Série A,2023
432402,2023-05-11T00:30:00Z,FINISHED,5,REGULAR_SEASON,,2023-10-09T15:20:25Z,2032,Brazil,BRA,https://crests.football-data.org/764.svg,2013,Campeonato Brasileiro Série A,BSA,LEAGUE,https://crests.football-data.org/bsa.png,1557,2023-04-15,2023-12-03,37,,1771,Cruzeiro EC,Cruzeiro,CRU,https://crests.football-data.org/1771.png,1765,Fluminense FC,Fluminense,FLU,https://crests.football-data.org/1765.png,AWAY_TEAM,REGULAR,0,2,0,1,Activate Odds-Package in User-Panel to retrieve odds.,2013,BSA,Campeonato Brasileiro Série A,2023
432404,2023-05-11T22:00:00Z,FINISHED,5,REGULAR_SEASON,,2023-10-09T15:20:25Z,2032,Brazil,BRA,https://crests.football-data.org/764.svg,2013,Campeonato Brasileiro Série A,BSA,LEAGUE,https://crests.football-data.org/bsa.png,1557,2023-04-15,2023-12-03,37,,4241,Coritiba FBC,Coritiba,COR,https://crests.football-data.org/4241.png,1780,CR Vasco da Gama,Vasco da Gama,VAS,https://crests.football-data.org/1780.png,DRAW,REGULAR,1,1,1,0,Activate Odds-Package in User-Panel to retrieve odds.,2013,BSA,Campeonato Brasileiro Série A,2023
432398,2023-05-11T22:30:00Z,FINISHED,5,REGULAR_SEASON,,2023-12-17T20:20:57Z,2032,Brazil,BRA,https://crests.football-data.org/764.svg,2013,Campeonato Brasileiro Série A,BSA,LEAGUE,https://crests.football-data.org/bsa.png,1557,2023-04-15,2023-12-03,37,,1770,Botafogo FR,Botafogo,BOT,https://crests.football-data.org/1770.png,1779,SC Corinthians Paulista,Corinthians,COR,https://crests.football-data.org/1779.png,HOME_TEAM,REGULAR,3,0,1,0,Activate Odds-Package in User-Panel to retrieve odds.,2013,BSA,Campeonato Brasileiro Série A,2023
432405,2023-05-11T23:00:00Z,FINISHED,5,REGULAR_SEASON,,2023-10-09T15:20:25Z,2032,Brazil,BRA,https://crests.football-data.org/764.svg,2013,Campeonato Brasileiro Série A,BSA,LEAGUE,https://crests.football-data.org/bsa.png,1557,2023-04-15,2023-12-03,37,,3984,Fortaleza EC,Fortaleza,FEC,https://crests.football-data.org/3984.png,1776,São Paulo FC,São Paulo,PAU,https://crests.football-data.org/1776.png,DRAW,REGULAR,0,0,0,0,Activate Odds-Package in User-Panel to retrieve odds.,2013,BSA,Campeonato Brasileiro Série A,2023
432387,2023-05-13T19:00:00Z,FINISHED,6,REGULAR_SEASON,,2023-12-17T20:20:57Z,2032,Brazil,BRA,https://crests.football-data.org/764.svg,2013,Campeonato Brasileiro Série A,BSA,LEAGUE,https://crests.football-data.org/bsa.png,1557,2023-04-15,2023-12-03,37,,1777,EC Bahia,Bahia,BAH,https://crests.football-data.org/1777.png,1783,CR Flamengo,Flamengo,FLA,https://crests.football-data.org/1783.png,AWAY_TEAM,REGULAR,2,3,1,3,Activate Odds-Package in User-Panel to retrieve odds.,2013,BSA,Campeonato Brasileiro Série A,2023
432391,2023-05-13T21:30:00Z,FINISHED,6,REGULAR_SEASON,,2023-10-09T15:20:25Z,2032,Brazil,BRA,https://crests.football-data.org/764.svg,2013,Campeonato Brasileiro Série A,BSA,LEAGUE,https://crests.football-data.org/bsa.png,1557,2023-04-15,2023-12-03,37,,1765,Fluminense FC,Fluminense,FLU,https://crests.football-data.org/1765.png,4289,Cuiabá EC,Cuiabá EC,CUI,https://crests.football-data.org/4289_large.png,HOME_TEAM,REGULAR,2,0,1,0,Activate Odds-Package in User-Panel to retrieve odds.,2013,BSA,Campeonato Brasileiro Série A,2023
432393,2023-05-13T21:30:00Z,FINISHED,6,REGULAR_SEASON,,2023-12-17T20:20:57Z,2032,Brazil,BRA,https://crests.football-data.org/764.svg,2013,Campeonato Brasileiro Série A,BSA,LEAGUE,https://crests.football-data.org/bsa.png,1557,2023-04-15,2023-12-03,37,,1769,SE Palmeiras,Palmeiras,PAL,https://crests.football-data.org/1769.png,4286,RB Bragantino,Bragantino,RBB,https://crests.football-data.org/4286.png,DRAW,REGULAR,1,1,0,0,Activate Odds-Package in User-Panel to retrieve odds.,2013,BSA,Campeonato Brasileiro Série A,2023
432396,2023-05-14T00:00:00Z,FINISHED,6,REGULAR_SEASON,,2023-10-09T15:20:25Z,2032,Brazil,BRA,https://crests.football-data.org/764.svg,2013,Campeonato Brasileiro Série A,BSA,LEAGUE,https://crests.football-data.org/bsa.png,1557,2023-04-15,2023-12-03,37,,1766,CA Mineiro,Mineiro,CAM,https://crests.football-data.org/1766.png,6684,SC Internacional,Internacional,SCI,https://crests.football-data.org/6684.png,HOME_TEAM,REGULAR,2,0,1,0,Activate Odds-Package in User-Panel to retrieve odds.,2013,BSA,Campeonato Brasileiro Série A,2023
432390,2023-05-14T19:00:00Z,FINISHED,6,REGULAR_SEASON,,2023-10-09T15:20:25Z,2032,Brazil,BRA,https://crests.football-data.org/764.svg,2013,Campeonato Brasileiro Série A,BSA,LEAGUE,https://crests.football-data.org/bsa.png,1557,2023-04-15,2023-12-03,37,,1767,Grêmio FBPA,Grêmio,FBP,https://crests.football-data.org/1767.png,3984,Fortaleza EC,Fortaleza,FEC,https://crests.football-data.org/3984.png,DRAW,REGULAR,0,0,0,0,Activate Odds-Package in User-Panel to retrieve odds.,2013,BSA,Campeonato Brasileiro Série A,2023
432392,2023-05-14T19:00:00Z,FINISHED,6,REGULAR_SEASON,,2023-10-09T15:20:25Z,2032,Brazil,BRA,https://crests.football-data.org/764.svg,2013,Campeonato Brasileiro Série A,BSA,LEAGUE,https://crests.football-data.org/bsa.png,1557,2023-04-15,2023-12-03,37,,1780,CR Vasco da Gama,Vasco da Gama,VAS,https://crests.football-data.org/1780.png,6685,Santos FC,Santos,SAN,https://crests.football-data.org/6685.png,AWAY_TEAM,REGULAR,0,1,0,1,Activate Odds-Package in User-Panel to retrieve odds.,2013,BSA,Campeonato Brasileiro Série A,2023
432394,2023-05-14T19:00:00Z,FINISHED,6,REGULAR_SEASON,,2023-12-17T20:20:57Z,2032,Brazil,BRA,https://crests.football-data.org/764.svg,2013,Campeonato Brasileiro Série A,BSA,LEAGUE,https://crests.football-data.org/bsa.png,1557,2023-04-15,2023-12-03,37,,1779,SC Corinthians Paulista,Corinthians,COR,https://crests.football-data.org/1779.png,1776,São Paulo FC,São Paulo,PAU,https://crests.football-data.org/1776.png,DRAW,REGULAR,1,1,1,1,Activate Odds-Package in User-Panel to retrieve odds.,2013,BSA,Campeonato Brasileiro Série A,2023
432388,2023-05-14T21:30:00Z,FINISHED,6,REGULAR_SEASON,,2023-10-09T15:20:25Z,2032,Brazil,BRA,https://crests.football-data.org/764.svg,2013,Campeonato Brasileiro Série A,BSA,LEAGUE,https://crests.football-data.org/bsa.png,1557,2023-04-15,2023-12-03,37,,1838,América FC,América (MG),AMÉ,https://crests.football-data.org/1838.png,1771,Cruzeiro EC,Cruzeiro,CRU,https://crests.football-data.org/1771.png,AWAY_TEAM,REGULAR,0,4,0,1,Activate Odds-Package in User-Panel to retrieve odds.,2013,BSA,Campeonato Brasileiro Série A,2023
432389,2023-05-14T21:30:00Z,FINISHED,6,REGULAR_SEASON,,2023-10-09T15:20:25Z,2032,Brazil,BRA,https://crests.football-data.org/764.svg,2013,Campeonato Brasileiro Série A,BSA,LEAGUE,https://crests.football-data.org/bsa.png,1557,2023-04-15,2023-12-03,37,,1768,CA Paranaense,Paranaense,CAP,https://crests.football-data.org/1768.png,4241,Coritiba FBC,Coritiba,COR,https://crests.football-data.org/4241.png,HOME_TEAM,REGULAR,3,2,0,1,Activate Odds-Package in User-Panel to retrieve odds.,2013,BSA,Campeonato Brasileiro Série A,2023
432395,2023-05-14T21:30:00Z,FINISHED,6,REGULAR_SEASON,,2023-10-09T15:20:25Z,2032,Brazil,BRA,https://crests.football-data.org/764.svg,2013,Campeonato Brasileiro Série A,BSA,LEAGUE,https://crests.football-data.org/bsa.png,1557,2023-04-15,2023-12-03,37,,4250,Goiás EC,Goiás,GOI,https://crests.football-data.org/4250.png,1770,Botafogo FR,Botafogo,BOT,https://crests.football-data.org/1770.png,HOME_TEAM,REGULAR,2,1,1,1,Activate Odds-Package in User-Panel to retrieve odds.,2013,BSA,Campeonato Brasileiro Série A,2023
432378,2023-05-20T19:00:00Z,FINISHED,7,REGULAR_SEASON,,2023-10-09T15:20:25Z,2032,Brazil,BRA,https://crests.football-data.org/764.svg,2013,Campeonato Brasileiro Série A,BSA,LEAGUE,https://crests.football-data.org/bsa.png,1557,2023-04-15,2023-12-03,37,,1777,EC Bahia,Bahia,BAH,https://crests.football-data.org/1777.png,4250,Goiás EC,Goiás,GOI,https://crests.football-data.org/4250.png,DRAW,REGULAR,1,1,1,1,Activate Odds-Package in User-Panel to retrieve odds.,2013,BSA,Campeonato Brasileiro Série A,2023
432384,2023-05-20T21:30:00Z,FINISHED,7,REGULAR_SEASON,,2023-10-09T15:20:25Z,2032,Brazil,BRA,https://crests.football-data.org/764.svg,2013,Campeonato Brasileiro Série A,BSA,LEAGUE,https://crests.football-data.org/bsa.png,1557,2023-04-15,2023-12-03,37,,4286,RB Bragantino,Bragantino,RBB,https://crests.football-data.org/4286.png,1768,CA Paranaense,Paranaense,CAP,https://crests.football-data.org/1768.png,HOME_TEAM,REGULAR,2,0,1,0,Activate Odds-Package in User-Panel to retrieve odds.,2013,BSA,Campeonato Brasileiro Série A,2023
432377,2023-05-20T21:30:00Z,FINISHED,7,REGULAR_SEASON,,2023-10-09T15:20:25Z,2032,Brazil,BRA,https://crests.football-data.org/764.svg,2013,Campeonato Brasileiro Série A,BSA,LEAGUE,https://crests.football-data.org/bsa.png,1557,2023-04-15,2023-12-03,37,,1838,América FC,América (MG),AMÉ,https://crests.football-data.org/1838.png,3984,Fortaleza EC,Fortaleza,FEC,https://crests.football-data.org/3984.png,HOME_TEAM,REGULAR,2,1,2,1,Activate Odds-Package in User-Panel to retrieve odds.,2013,BSA,Campeonato Brasileiro Série A,2023
432379,2023-05-20T21:30:00Z,FINISHED,7,REGULAR_SEASON,,2023-10-09T15:20:25Z,2032,Brazil,BRA,https://crests.football-data.org/764.svg,2013,Campeonato Brasileiro Série A,BSA,LEAGUE,https://crests.football-data.org/bsa.png,1557,2023-04-15,2023-12-03,37,,4241,Coritiba FBC,Coritiba,COR,https://crests.football-data.org/4241.png,1766,CA Mineiro,Mineiro,CAM,https://crests.football-data.org/1766.png,AWAY_TEAM,REGULAR,1,2,1,1,Activate Odds-Package in User-Panel to retrieve odds.,2013,BSA,Campeonato Brasileiro Série A,2023
432381,2023-05-20T21:30:00Z,FINISHED,7,REGULAR_SEASON,,2023-10-09T15:20:25Z,2032,Brazil,BRA,https://crests.football-data.org/764.svg,2013,Campeonato Brasileiro Série A,BSA,LEAGUE,https://crests.football-data.org/bsa.png,1557,2023-04-15,2023-12-03,37,,1770,Botafogo FR,Botafogo,BOT,https://crests.football-data.org/1770.png,1765,Fluminense FC,Fluminense,FLU,https://crests.football-data.org/1765.png,HOME_TEAM,REGULAR,1,0,0,0,Activate Odds-Package in User-Panel to retrieve odds.,2013,BSA,Campeonato Brasileiro Série A,2023
432382,2023-05-20T21:30:00Z,FINISHED,7,REGULAR_SEASON,,2023-10-09T15:20:25Z,2032,Brazil,BRA,https://crests.football-data.org/764.svg,2013,Campeonato Brasileiro Série A,BSA,LEAGUE,https://crests.football-data.org/bsa.png,1557,2023-04-15,2023-12-03,37,,1776,São Paulo FC,São Paulo,PAU,https://crests.football-data.org/1776.png,1780,CR Vasco da Gama,Vasco da Gama,VAS,https://crests.football-data.org/1780.png,HOME_TEAM,REGULAR,4,2,2,1,Activate Odds-Package in User-Panel to retrieve odds.,2013,BSA,Campeonato Brasileiro Série A,2023
432383,2023-05-21T00:00:00Z,FINISHED,7,REGULAR_SEASON,,2023-12-17T20:20:57Z,2032,Brazil,BRA,https://crests.football-data.org/764.svg,2013,Campeonato Brasileiro Série A,BSA,LEAGUE,https://crests.football-data.org/bsa.png,1557,2023-04-15,2023-12-03,37,,6685,Santos FC,Santos,SAN,https://crests.football-data.org/6685.png,1769,SE Palmeiras,Palmeiras,PAL,https://crests.football-data.org/1769.png,DRAW,REGULAR,0,0,0,0,Activate Odds-Package in User-Panel to retrieve odds.,2013,BSA,Campeonato Brasileiro Série A,2023
432380,2023-05-21T19:00:00Z,FINISHED,7,REGULAR_SEASON,,2023-12-17T20:20:57Z,2032,Brazil,BRA,https://crests.football-data.org/764.svg,2013,Campeonato Brasileiro Série A,BSA,LEAGUE,https://crests.football-data.org/bsa.png,1557,2023-04-15,2023-12-03,37,,1783,CR Flamengo,Flamengo,FLA,https://crests.football-data.org/1783.png,1779,SC Corinthians Paulista,Corinthians,COR,https://crests.football-data.org/1779.png,HOME_TEAM,REGULAR,1,0,0,0,Activate Odds-Package in User-Panel to retrieve odds.,2013,BSA,Campeonato Brasileiro Série A,2023
432386,2023-05-21T21:30:00Z,FINISHED,7,REGULAR_SEASON,,2023-10-09T15:20:25Z,2032,Brazil,BRA,https://crests.football-data.org/764.svg,2013,Campeonato Brasileiro Série A,BSA,LEAGUE,https://crests.football-data.org/bsa.png,1557,2023-04-15,2023-12-03,37,,1767,Grêmio FBPA,Grêmio,FBP,https://crests.football-data.org/1767.png,6684,SC Internacional,Internacional,SCI,https://crests.football-data.org/6684.png,HOME_TEAM,REGULAR,3,1,2,0,Activate Odds-Package in User-Panel to retrieve odds.,2013,BSA,Campeonato Brasileiro Série A,2023
432385,2023-05-22T23:00:00Z,FINISHED,7,REGULAR_SEASON,,2023-10-09T15:20:25Z,2032,Brazil,BRA,https://crests.football-data.org/764.svg,2013,Campeonato Brasileiro Série A,BSA,LEAGUE,https://crests.football-data.org/bsa.png,1557,2023-04-15,2023-12-03,37,,1771,Cruzeiro EC,Cruzeiro,CRU,https://crests.football-data.org/1771.png,4289,Cuiabá EC,Cuiabá EC,CUI,https://crests.football-data.org/4289_large.png,AWAY_TEAM,REGULAR,0,1,0,1,Activate Odds-Package in User-Panel to retrieve odds.,2013,BSA,Campeonato Brasileiro Série A,2023
432368,2023-05-27T19:00:00Z,FINISHED,8,REGULAR_SEASON,,2023-10-09T15:20:25Z,2032,Brazil,BRA,https://crests.football-data.org/764.svg,2013,Campeonato Brasileiro Série A,BSA,LEAGUE,https://crests.football-data.org/bsa.png,1557,2023-04-15,2023-12-03,37,,3984,Fortaleza EC,Fortaleza,FEC,https://crests.football-data.org/3984.png,1780,CR Vasco da Gama,Vasco da Gama,VAS,https://crests.football-data.org/1780.png,HOME_TEAM,REGULAR,2,0,0,0,Activate Odds-Package in User-Panel to retrieve odds.,2013,BSA,Campeonato Brasileiro Série A,2023
432369,2023-05-27T19:00:00Z,FINISHED,8,REGULAR_SEASON,,2023-10-09T15:20:25Z,2032,Brazil,BRA,https://crests.football-data.org/764.svg,2013,Campeonato Brasileiro Série A,BSA,LEAGUE,https://crests.football-data.org/bsa.png,1557,2023-04-15,2023-12-03,37,,1768,CA Paranaense,Paranaense,CAP,https://crests.football-data.org/1768.png,1767,Grêmio FBPA,Grêmio,FBP,https://crests.football-data.org/1767.png,AWAY_TEAM,REGULAR,1,2,1,1,Activate Odds-Package in User-Panel to retrieve odds.,2013,BSA,Campeonato Brasileiro Série A,2023
432367,2023-05-27T21:30:00Z,FINISHED,8,REGULAR_SEASON,,2023-10-09T15:20:25Z,2032,Brazil,BRA,https://crests.football-data.org/764.svg,2013,Campeonato Brasileiro Série A,BSA,LEAGUE,https://crests.football-data.org/bsa.png,1557,2023-04-15,2023-12-03,37,,4289,Cuiabá EC,Cuiabá EC,CUI,https://crests.football-data.org/4289_large.png,4241,Coritiba FBC,Coritiba,COR,https://crests.football-data.org/4241.png,DRAW,REGULAR,1,1,1,0,Activate Odds-Package in User-Panel to retrieve odds.,2013,BSA,Campeonato Brasileiro Série A,2023
432376,2023-05-27T21:30:00Z,FINISHED,8,REGULAR_SEASON,,2023-12-17T20:20:57Z,2032,Brazil,BRA,https://crests.football-data.org/764.svg,2013,Campeonato Brasileiro Série A,BSA,LEAGUE,https://crests.football-data.org/bsa.png,1557,2023-04-15,2023-12-03,37,,1783,CR Flamengo,Flamengo,FLA,https://crests.football-data.org/1783.png,1771,Cruzeiro EC,Cruzeiro,CRU,https://crests.football-data.org/1771.png,DRAW,REGULAR,1,1,1,1,Activate Odds-Package in User-Panel to retrieve odds.,2013,BSA,Campeonato Brasileiro Série A,2023
432374,2023-05-28T00:00:00Z,FINISHED,8,REGULAR_SEASON,,2023-10-09T15:20:25Z,2032,Brazil,BRA,https://crests.football-data.org/764.svg,2013,Campeonato Brasileiro Série A,BSA,LEAGUE,https://crests.football-data.org/bsa.png,1557,2023-04-15,2023-12-03,37,,1776,São Paulo FC,São Paulo,PAU,https://crests.football-data.org/1776.png,4250,Goiás EC,Goiás,GOI,https://crests.football-data.org/4250.png,HOME_TEAM,REGULAR,2,1,0,1,Activate Odds-Package in User-Panel to retrieve odds.,2013,BSA,Campeonato Brasileiro Série A,2023
432370,2023-05-28T19:00:00Z,FINISHED,8,REGULAR_SEASON,,2023-10-09T15:20:25Z,2032,Brazil,BRA,https://crests.football-data.org/764.svg,2013,Campeonato Brasileiro Série A,BSA,LEAGUE,https://crests.football-data.org/bsa.png,1557,2023-04-15,2023-12-03,37,,6684,SC Internacional,Internacional,SCI,https://crests.football-data.org/6684.png,1777,EC Bahia,Bahia,BAH,https://crests.football-data.org/1777.png,HOME_TEAM,REGULAR,2,0,0,0,Activate Odds-Package in User-Panel to retrieve odds.,2013,BSA,Campeonato Brasileiro Série A,2023
432373,2023-05-28T19:00:00Z,FINISHED,8,REGULAR_SEASON,,2023-12-17T20:20:57Z,2032,Brazil,BRA,https://crests.football-data.org/764.svg,2013,Campeonato Brasileiro Série A,BSA,LEAGUE,https://crests.football-data.org/bsa.png,1557,2023-04-15,2023-12-03,37,,1779,SC Corinthians Paulista,Corinthians,COR,https://crests.football-data.org/1779.png,1765,Fluminense FC,Fluminense,FLU,https://crests.football-data.org/1765.png,HOME_TEAM,REGULAR,2,0,0,0,Activate Odds-Package in User-Panel to retrieve odds.,2013,BSA,Campeonato Brasileiro Série A,2023
432371,2023-05-28T21:30:00Z,FINISHED,8,REGULAR_SEASON,,2023-12-17T20:20:57Z,2032,Brazil,BRA,https://crests.football-data.org/764.svg,2013,Campeonato Brasileiro Série A,BSA,LEAGUE,https://crests.football-data.org/bsa.png,1557,2023-04-15,2023-12-03,37,,1766,CA Mineiro,Mineiro,CAM,https://crests.football-data.org/1766.png,1769,SE Palmeiras,Palmeiras,PAL,https://crests.football-data.org/1769.png,DRAW,REGULAR,1,1,1,0,Activate Odds-Package in User-Panel to retrieve odds.,2013,BSA,Campeonato Brasileiro Série A,2023
432372,2023-05-28T21:30:00Z,FINISHED,8,REGULAR_SEASON,,2023-10-09T15:20:25Z,2032,Brazil,BRA,https://crests.football-data.org/764.svg,2013,Campeonato Brasileiro Série A,BSA,LEAGUE,https://crests.football-data.org/bsa.png,1557,2023-04-15,2023-12-03,37,,4286,RB Bragantino,Bragantino,RBB,https://crests.football-data.org/4286.png,6685,Santos FC,Santos,SAN,https://crests.football-data.org/6685.png,HOME_TEAM,REGULAR,2,0,1,0,Activate Odds-Package in User-Panel to retrieve odds.,2013,BSA,Campeonato Brasileiro Série A,2023
432375,2023-05-28T22:00:00Z,FINISHED,8,REGULAR_SEASON,,2023-10-09T15:20:25Z,2032,Brazil,BRA,https://crests.football-data.org/764.svg,2013,Campeonato Brasileiro Série A,BSA,LEAGUE,https://crests.football-data.org/bsa.png,1557,2023-04-15,2023-12-03,37,,1770,Botafogo FR,Botafogo,BOT,https://crests.football-data.org/1770.png,1838,América FC,América (MG),AMÉ,https://crests.football-data.org/1838.png,HOME_TEAM,REGULAR,2,0,1,0,Activate Odds-Package in User-Panel to retrieve odds.,2013,BSA,Campeonato Brasileiro Série A,2023
432364,2023-06-03T19:00:00Z,FINISHED,9,REGULAR_SEASON,,2023-10-09T15:20:25Z,2032,Brazil,BRA,https://crests.football-data.org/764.svg,2013,Campeonato Brasileiro Série A,BSA,LEAGUE,https://crests.football-data.org/bsa.png,1557,2023-04-15,2023-12-03,37,,3984,Fortaleza EC,Fortaleza,FEC,https://crests.football-data.org/3984.png,1777,EC Bahia,Bahia,BAH,https://crests.football-data.org/1777.png,DRAW,REGULAR,0,0,0,0,Activate Odds-Package in User-Panel to retrieve odds.,2013,BSA,Campeonato Brasileiro Série A,2023
432362,2023-06-03T21:30:00Z,FINISHED,9,REGULAR_SEASON,,2023-10-09T15:20:25Z,2032,Brazil,BRA,https://crests.football-data.org/764.svg,2013,Campeonato Brasileiro Série A,BSA,LEAGUE,https://crests.football-data.org/bsa.png,1557,2023-04-15,2023-12-03,37,,1771,Cruzeiro EC,Cruzeiro,CRU,https://crests.football-data.org/1771.png,1766,CA Mineiro,Mineiro,CAM,https://crests.football-data.org/1766.png,AWAY_TEAM,REGULAR,0,1,0,1,Activate Odds-Package in User-Panel to retrieve odds.,2013,BSA,Campeonato Brasileiro Série A,2023
432363,2023-06-03T21:30:00Z,FINISHED,9,REGULAR_SEASON,,2023-12-17T20:20:57Z,2032,Brazil,BRA,https://crests.football-data.org/764.svg,2013,Campeonato Brasileiro Série A,BSA,LEAGUE,https://crests.football-data.org/bsa.png,1557,2023-04-15,2023-12-03,37,,1838,América FC,América (MG),AMÉ,https://crests.football-data.org/1838.png,1779,SC Corinthians Paulista,Corinthians,COR,https://crests.football-data.org/1779.png,HOME_TEAM,REGULAR,2,0,0,0,Activate Odds-Package in User-Panel to retrieve odds.,2013,BSA,Campeonato Brasileiro Série A,2023
432365,2023-06-03T21:30:00Z,FINISHED,9,REGULAR_SEASON,,2023-10-09T15:20:25Z,2032,Brazil,BRA,https://crests.football-data.org/764.svg,2013,Campeonato Brasileiro Série A,BSA,LEAGUE,https://crests.football-data.org/bsa.png,1557,2023-04-15,2023-12-03,37,,1768,CA Paranaense,Paranaense,CAP,https://crests.football-data.org/1768.png,1770,Botafogo FR,Botafogo,BOT,https://crests.football-data.org/1770.png,HOME_TEAM,REGULAR,1,0,1,0,Activate Odds-Package in User-Panel to retrieve odds.,2013,BSA,Campeonato Brasileiro Série A,2023
432360,2023-06-04T00:00:00Z,FINISHED,9,REGULAR_SEASON,,2023-10-09T15:20:25Z,2032,Brazil,BRA,https://crests.football-data.org/764.svg,2013,Campeonato Brasileiro Série A,BSA,LEAGUE,https://crests.football-data.org/bsa.png,1557,2023-04-15,2023-12-03,37,,6685,Santos FC,Santos,SAN,https://crests.football-data.org/6685.png,6684,SC Internacional,Internacional,SCI,https://crests.football-data.org/6684.png,DRAW,REGULAR,1,1,1,1,Activate Odds-Package in User-Panel to retrieve odds.,2013,BSA,Campeonato Brasileiro Série A,2023
